directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['陈凯歌'],9.6,600,50,霸王别姬,https://movie.douban.com/subject/1291546/,"['张国荣', '张丰毅', '巩俐', '葛优', '英达']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561716440.jpg,1291546,889
['李安'],8.8,1012,45,断背山,https://movie.douban.com/subject/1418834/,"['希斯·莱杰', '杰克·吉伦哈尔', '米歇尔·威廉姆斯', '安妮·海瑟薇', '凯特·玛拉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p513535588.jpg,1418834,1500
['王家卫'],8.9,487,45,春光乍泄,https://movie.douban.com/subject/1292679/,"['张国荣', '梁朝伟', '张震', '格利高里·戴顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p465939041.jpg,1292679,711
['莫滕·泰杜姆'],8.6,1772,45,模仿游戏,https://movie.douban.com/subject/10463953/,"['本尼迪克特·康伯巴奇', '凯拉·奈特莉', '马修·古迪', '罗里·金奈尔', '艾伦·里奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2255040492.jpg,10463953,2480
['易智言'],8.3,769,40,蓝色大门,https://movie.douban.com/subject/1308575/,"['陈柏霖', '桂纶镁', '梁又琳', '仇政', '明金成']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2562341754.jpg,1308575,1085
['卢卡·瓜达尼诺'],8.8,1394,45,请以你的名字呼唤我,https://movie.douban.com/subject/26799731/,"['艾米·汉莫', '蒂莫西·柴勒梅德', '迈克尔·斯图巴', '阿蜜拉·卡萨', '艾斯特·加瑞尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505525050.jpg,26799731,2048
['让-马克·瓦雷'],8.7,4051,45,达拉斯买家俱乐部,https://movie.douban.com/subject/1793929/,"['马修·麦康纳', '詹妮弗·加纳', '杰瑞德·莱托', '斯蒂夫·扎恩', '达拉斯·罗伯特斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166160837.jpg,1793929,6001
['布莱恩·辛格'],8.7,3000,45,波西米亚狂想曲,https://movie.douban.com/subject/5300054/,"['拉米·马雷克', '本·哈迪', '约瑟夫·梅泽罗', '格威利姆·李', '艾伦·里奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549558913.jpg,5300054,4418
['楚克·萨克瑞科'],8.3,938,40,爱在暹罗,https://movie.douban.com/subject/2365260/,"['维特维斯特·海伦亚沃恩酷', '马里奥·毛瑞尔', '赖拉·邦雅淑', '坎雅·拉坦娜佩琦', '辛扎伊·本班尼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1024585648.jpg,2365260,1328
['李安'],8.9,535,45,喜宴,https://movie.douban.com/subject/1303037/,"['赵文瑄', '郎雄', '归亚蕾', '金素梅', '米切尔·利希藤斯坦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173713676.jpg,1303037,724
['关锦鹏'],8.2,400,40,蓝宇,https://movie.douban.com/subject/1308076/,"['胡军', '刘烨', '苏瑾', '李华彤', '卢芳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p475949706.jpg,1308076,563
['朴赞郁'],8.1,2000,40,小姐,https://movie.douban.com/subject/25977027/,"['金敏喜', '金泰梨', '河正宇', '赵震雄', '金海淑']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355555424.jpg,25977027,2857
['托德·海因斯'],8.3,8265,40,卡罗尔,https://movie.douban.com/subject/10757577/,"['凯特·布兰切特', '鲁妮·玛拉', '凯尔·钱德勒', '杰克·莱西', '莎拉·保罗森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2312679154.jpg,10757577,11780
"['徐誉庭', '许智彦']",8.6,1697,45,谁先爱上他的,https://movie.douban.com/subject/27119586/,"['邱泽', '谢盈萱', '陈如山', '黄圣球', '周洺甫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546961193.jpg,27119586,2500
['杨雅喆'],7.5,2529,40,女朋友○男朋友,https://movie.douban.com/subject/6829652/,"['桂纶镁', '张孝全', '凤小岳', '张书豪', '仇泠']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1578950461.jpg,6829652,3577
['阿布戴·柯西胥'],8.4,3386,40,阿黛尔的生活,https://movie.douban.com/subject/10535568/,"['阿黛尔·艾克萨勒霍布洛斯', '蕾雅·赛杜', '萨利姆·克希乌什', '热雷米·拉厄尔特', '卡特琳·萨雷']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2162563238.jpg,10535568,5000
['格里格·伯兰蒂'],8.3,2309,40,爱你，西蒙,https://movie.douban.com/subject/26654498/,"['尼克·罗宾森', '詹妮弗·加纳', '乔什·杜哈明', '小豪尔赫·兰登伯格', '凯瑟琳·兰福德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2523592367.jpg,26654498,3464
['萨拉萨瓦蒂·翁索姆佩奇'],7.5,560,40,想爱就爱,https://movie.douban.com/subject/5360033/,"['苏查拉·玛娜英', '素帕娜·吉塔勒拉', '阿丽莎拉·翁差丽', '普特鹏·普罗萨卡·那·萨克那卡林', 'Gladden James']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p716518334.jpg,5360033,933
['陈正道'],7.2,427,35,盛夏光年,https://movie.douban.com/subject/1914831/,"['张睿家', '张孝全', '杨淇']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1704936149.jpg,1914831,640
['巴里·詹金斯'],7.4,2071,35,月光男孩,https://movie.douban.com/subject/26648249/,"['崔凡特·罗兹', '安德烈·霍兰', '马赫沙拉·阿里', '娜奥米·哈里斯', '加奈儿·梦奈']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2373594741.jpg,26648249,3000
['李濬益'],6.9,500,35,王的男人,https://movie.douban.com/subject/1466394/,"['甘宇成', '李准基', '郑镇荣', '姜成妍', '张恒善']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p454364823.jpg,1466394,717
['杨凡'],7.5,462,40,美少年之恋,https://movie.douban.com/subject/1306317/,"['冯德伦', '吴彦祖', '舒淇', '曾仕贤', '尹子维']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p673858463.jpg,1306317,682
['汤姆·福特'],8.5,490,45,单身男子,https://movie.douban.com/subject/3275168/,"['科林·费尔斯', '朱丽安·摩尔', '尼古拉斯·霍尔特', '马修·古迪', '洪·科塔哈雷纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p468904919.jpg,3275168,700
['乔纳森·戴米'],8.7,1000,45,费城故事,https://movie.douban.com/subject/1293145/,"['汤姆·汉克斯', '丹泽尔·华盛顿', '罗伯塔·马克斯韦尔', '巴兹·基尔曼', '卡伦·芬利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p750348993.jpg,1293145,1500
['娄烨'],8.0,1058,40,春风沉醉的夜晚,https://movie.douban.com/subject/3690289/,"['秦昊', '陈思诚', '谭卓', '吴伟', '江佳奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p463651314.jpg,3690289,1500
['李相日'],7.7,1200,40,怒,https://movie.douban.com/subject/26279289/,"['渡边谦', '森山未来', '松山研一', '绫野刚', '广濑铃']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2399174377.jpg,26279289,1698
['陈可辛'],8.3,501,40,金枝玉叶,https://movie.douban.com/subject/1303376/,"['袁咏仪', '张国荣', '刘嘉玲', '陈小春', '曾志伟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2167118411.jpg,1303376,732
"['格伦·费卡拉', '约翰·里夸']",7.9,4050,40,我爱你莫里斯,https://movie.douban.com/subject/2361823/,"['金·凯瑞', '伊万·麦克格雷格', '莱斯利·曼恩', '罗德里戈·桑托罗', '乔恩·阿兹']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p669366779.jpg,2361823,6000
['周美玲'],5.8,550,30,刺青,https://movie.douban.com/subject/1938312/,"['梁洛施', '杨丞琳', '沈建宏', '是元介', '陈意涵']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p486639599.jpg,1938312,850
['许鞍华'],7.1,550,35,得闲炒饭,https://movie.douban.com/subject/4145476/,"['周慧敏', '吴君如', '陈伟霆', '万绮雯', '张兆辉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p546809551.jpg,4145476,770
['程孝泽'],7.0,1786,35,渺渺,https://movie.douban.com/subject/2081098/,"['柯佳嬿', '张榕容', '范植伟', '吴慷仁', '屈中恒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1899481641.jpg,2081098,2792
['欧格斯·兰斯莫斯'],7.4,2070,35,宠儿,https://movie.douban.com/subject/26628282/,"['奥利维娅·科尔曼', '艾玛·斯通', '蕾切尔·薇兹', '尼古拉斯·霍尔特', '乔·阿尔文']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532012274.jpg,26628282,3000
['陈宏一'],6.1,800,30,花吃了那女孩,https://movie.douban.com/subject/3130180/,"['陈泱瑾', '辛佳颖', '张榕容', '魏如萱', '吴立琪']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506992397.jpg,3130180,1144
['托德·海因斯'],8.4,500,40,天鹅绒金矿,https://movie.douban.com/subject/1294136/,"['伊万·麦克格雷格', '乔纳森·莱斯·梅耶斯', '克里斯蒂安·贝尔', '托妮·科莱特', '艾迪·伊扎德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p580624079.jpg,1294136,746
['杨凡'],7.6,1772,40,游园惊梦,https://movie.douban.com/subject/1304708/,"['王祖贤', '宫泽理惠', '吴彦祖', '赵志刚', '林青霞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1077911865.jpg,1304708,2701
['阿格涅丝卡·霍兰'],8.2,483,40,心之全蚀,https://movie.douban.com/subject/1297233/,"['莱昂纳多·迪卡普里奥', '大卫·休里斯', '罗曼娜·波琳热', '多米尼克·布隆', '克里斯托弗·汉普顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283025640.jpg,1297233,755
['大岛渚'],8.8,1341,45,战场上的快乐圣诞,https://movie.douban.com/subject/1303535/,"['大卫·鲍伊', '汤姆·康蒂', '坂本龙一', '北野武', '杰克·汤普森']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2236722638.jpg,1303535,1921
['格斯·范·桑特'],8.3,2700,40,米尔克,https://movie.douban.com/subject/2336737/,"['西恩·潘', '乔什·布洛林', '詹姆斯·弗兰科', '迭戈·卢纳', '埃米尔·赫斯基']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2434259081.jpg,2336737,4000
['阿托姆·伊戈扬'],7.4,642,35,克洛伊,https://movie.douban.com/subject/3418187/,"['朱丽安·摩尔', '连姆·尼森', '阿曼达·塞弗里德', '麦克斯·泰瑞奥', '罗伯特·H·托马斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p768098371.jpg,3418187,900
['格斯·范·桑特'],8.2,600,40,我自己的爱达荷,https://movie.douban.com/subject/1292792/,"['瑞凡·菲尼克斯', '基努·里维斯', '詹姆斯·拉索', 'William Richert', '罗德尼·哈维']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p906164765.jpg,1292792,894
['瑞恩·墨菲'],8.4,600,40,平常的心,https://movie.douban.com/subject/6776051/,"['马克·鲁弗洛', '马特·波莫', '吉姆·帕森斯', '乔纳森·格罗夫', '朱莉娅·罗伯茨']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2180543688.jpg,6776051,888
['詹姆斯·伊沃里'],8.8,1980,45,莫里斯,https://movie.douban.com/subject/1293456/,"['詹姆斯·维尔比', '休·格兰特', '鲁珀特·格雷夫斯', '丹霍姆·艾略特', '西蒙·卡洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455549510.jpg,1293456,2880
['金伯莉·皮尔斯'],8.1,1054,40,男孩别哭,https://movie.douban.com/subject/1300528/,"['希拉里·斯万克', '科洛·塞维尼', '彼得·萨斯加德', '布兰登·萨克斯顿', '艾丽西亚·格兰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1526525011.jpg,1300528,1484
['克林特·伊斯特伍德'],7.1,2400,35,胡佛,https://movie.douban.com/subject/4709671/,"['莱昂纳多·迪卡普里奥', '娜奥米·沃茨', '朱迪·丹奇', '艾米·汉莫', '乔什·卢卡斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1351876164.jpg,4709671,3556
"['伍思薇', '杨雅慧']",8.7,700,45,面子,https://movie.douban.com/subject/1421278/,"['陈冲', '杨雅慧', '陈凌', '王进', '王洛勇']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2047680289.jpg,1421278,992
['荻上直子'],8.4,541,40,人生密密缝,https://movie.douban.com/subject/26754513/,"['生田斗真', '桐谷健太', '柿原玲佳', '美村里江', '小池荣子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2385400300.jpg,26754513,768
['乔纳·马科维茨'],8.0,1013,40,欲盖弄潮,https://movie.douban.com/subject/2338019/,"['特莱沃·怀特', '布莱德·罗', '蒂娜·霍尔姆斯', '凯蒂·瓦德尔', '马特·布谢尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1414965747.jpg,2338019,1500
['金子文纪'],7.1,1266,35,大奥,https://movie.douban.com/subject/4217426/,"['二宫和也', '柴崎幸', '大仓忠义', '堀北真希', '玉木宏']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p781790774.jpg,4217426,1800
['拉塞尔·穆卡希'],8.9,1736,45,天佑鲍比,https://movie.douban.com/subject/3154003/,"['西格妮·韦弗', '亨利·科泽尼', '瑞恩·凯利', '奥斯汀·尼可斯', '卡莉·许洛德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1662271271.jpg,3154003,2586
['拉娜·沃卓斯基'],9.2,1800,45,超感猎杀：完结特别篇,https://movie.douban.com/subject/27040774/,"['裴斗娜', '杰米·克莱顿', '蒂娜·德赛', '塔彭丝·米德尔顿', '马克思·雷迈特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520264840.jpg,27040774,2666
['张之亮'],8.3,450,40,自梳,https://movie.douban.com/subject/1304648/,"['刘嘉玲', '杨采妮', '归亚蕾', '李绮虹', '赵文瑄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1898960520.jpg,1304648,639
['陈可辛'],7.9,400,40,金枝玉叶2,https://movie.douban.com/subject/1302054/,"['张国荣', '梅艳芳', '袁咏仪', '陈小春', '李绮虹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p939948826.jpg,1302054,586
['罗宾·坎皮略'],8.3,2835,40,每分钟120击,https://movie.douban.com/subject/26746559/,"['纳威尔·佩雷兹·毕斯卡亚特', '阿诺德·瓦卢瓦', '阿黛拉·哈内尔', '安托万·赖纳茨', '阿里尔·博伦斯坦']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2476693368.jpg,26746559,3851
['S·J·克拉克森'],7.5,640,40,吐司,https://movie.douban.com/subject/4904026/,"['海伦娜·伯翰·卡特', '弗莱迪·海默', '马修·麦克诺提', '奥斯卡·肯尼迪', '维多利亚·汉密尔顿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p850677807.jpg,4904026,941
['佩德罗·阿莫多瓦'],8.3,421,40,不良教育,https://movie.douban.com/subject/1291878/,"['盖尔·加西亚·贝纳尔', '费莱·马丁内斯', '丹尼尔·希梅内斯·卡乔', '路易斯·奥马', '弗朗西斯科·梅斯特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910921856.jpg,1291878,600
['丽莎·查罗登科'],7.5,2000,40,孩子们都很好,https://movie.douban.com/subject/3569969/,"['朱丽安·摩尔', '安妮特·贝宁', '马克·鲁弗洛', '米娅·华希科沃斯卡', '乔什·哈切森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p587667124.jpg,3569969,2963
['弗朗西斯·李'],8.3,2025,40,上帝之国,https://movie.douban.com/subject/26781703/,"['乔什·奥康纳', '亚力克·塞克雷亚努', '杰玛·琼斯', '哈利·莱斯特·史密斯', '伊恩·哈特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510209986.jpg,26781703,3000
['张元'],6.7,516,35,东宫西宫,https://movie.douban.com/subject/1304609/,"['司汗', '胡军', '叶静', '赵薇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p944507896.jpg,1304609,725
['郝杰'],8.1,1500,40,光棍儿,https://movie.douban.com/subject/4946963/,"['杨振君', '叶兰', '粱有忠', '杜天光', '梁存英']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p773609121.jpg,4946963,2001
['布莱恩·吉尔伯特'],7.7,1280,40,王尔德,https://movie.douban.com/subject/1300029/,"['斯蒂芬·弗雷', '裘德·洛', '瓦妮莎·雷德格瑞夫', '詹妮弗·艾莉', '杰玛·琼斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1527574198.jpg,1300029,1853
['大卫·柯南伯格'],8.1,551,40,蝴蝶君,https://movie.douban.com/subject/1293643/,"['杰瑞米·艾恩斯', '尊龙', '巴巴拉·苏科瓦', '伊恩·理查森', 'Annabel Leventon']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p770583467.jpg,1293643,755
['约翰·克洛基达斯'],7.6,1000,40,杀死汝爱,https://movie.douban.com/subject/10453731/,"['丹尼尔·雷德克里夫', '戴恩·德哈恩', '伊丽莎白·奥尔森', '杰克·休斯顿', '迈克尔·C·豪尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2107622241.jpg,10453731,1481
['胡里奥·密谭'],7.3,4819,35,罗马的房子,https://movie.douban.com/subject/3431336/,"['埃伦娜·安纳亚', '娜塔莎·亚罗温科']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p640322980.jpg,3431336,6945
['派蒂·杰金斯'],7.7,992,40,女魔头,https://movie.douban.com/subject/1307649/,"['查理兹·塞隆', '克里斯蒂娜·里奇', '布鲁斯·邓恩', '李·特格森', '安妮·科利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1384540432.jpg,1307649,1465
['傅天余'],7.4,600,35,带我去远方,https://movie.douban.com/subject/3629232/,"['周咏轩', '林美秀', '林柏宏', '梅芳', '李芸妘']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p672737349.jpg,3629232,845
['泽维尔·比利亚韦德'],6.6,452,35,天使的性,https://movie.douban.com/subject/3148068/,"['阿斯特丽德·伯格斯-弗瑞斯贝', '略伦斯·冈萨雷斯', '阿尔瓦罗·塞万提斯', '马丁尼奥·里瓦斯', '尤莎·卡斯戴尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1711333481.jpg,3148068,640
['丹尼斯·杜根'],7.0,1110,35,我盛大的同志婚礼,https://movie.douban.com/subject/1949320/,"['亚当·桑德勒', '凯文·詹姆斯', '杰西卡·贝尔', '丹·艾克罗伊德', '文·瑞姆斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p938871856.jpg,1949320,1632
['欧·帕克'],7.5,500,40,四角关系,https://movie.douban.com/subject/1473297/,"['派珀·佩拉博', '琳娜·海蒂', '马修·古迪', '西莉亚·伊姆里', '安东尼·海德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2180064816.jpg,1473297,641
[],8.1,425,40,大叔的爱,https://movie.douban.com/subject/26932873/,"['田中圭', '吉田钢太郎', '落合扶树', '宫泽佐江']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2409793660.jpg,26932873,638
['大岛渚'],7.4,2480,35,御法度,https://movie.douban.com/subject/1294588/,"['松田龙平', '北野武', '武田真治', '浅野忠信', '崔洋一']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1918779895.jpg,1294588,3336
['安德鲁·海格'],8.1,1200,40,周末时光,https://movie.douban.com/subject/6024430/,"['汤姆·库伦', '克里斯·钮', '乔纳森·雷斯', '劳拉·弗里曼', '洛蕾托·默瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1398423664.jpg,6024430,1699
['蔡明亮'],7.8,450,40,爱情万岁,https://movie.douban.com/subject/1296370/,"['杨贵媚', '李康生', '陈昭荣', '陆弈静']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2040684308.jpg,1296370,654
['戴思杰'],6.3,1038,30,植物学家的中国女孩,https://movie.douban.com/subject/1765127/,"['李小冉', '米兰妮·让帕诺米', '林栋甫', '阮如琼', '朱兴']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2265509632.jpg,1765127,1500
"['莉莉·沃卓斯基', '拉娜·沃卓斯基']",8.2,1251,40,惊世狂花,https://movie.douban.com/subject/1292449/,"['詹妮弗·提莉', '吉娜·格申', '乔·潘托里亚诺', '约翰·P.瑞安', '克里斯托弗·米洛尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p880917786.jpg,1292449,1687
['谢米姆·萨尔弗'],7.9,574,40,同心难改,https://movie.douban.com/subject/3144512/,"['丽莎·蕾', '茜多·塞丝', '安东尼娅·弗林', '达里普·塔西尔', '妮娜·瓦迪娅']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2425131039.jpg,3144512,815
['佩德罗·阿莫多瓦'],8.6,2740,45,痛苦与荣耀,https://movie.douban.com/subject/30198539/,"['安东尼奥·班德拉斯', '阿谢尔·埃特塞安迪亚', '莱昂纳多·斯巴拉格利亚', '诺拉·纳瓦斯', '胡丽叶塔·塞拉诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2554080075.jpg,30198539,3732
['丹尼尔·里贝罗'],8.2,817,40,爱，简单,https://movie.douban.com/subject/20441632/,"['吉列尔梅·路宝', '法比欧·奥迪', '苔丝·阿莫林', '塞尔玛·爱格雷', '卢塞·德·索萨']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189595424.jpg,20441632,1200
['弗兰克·皮尔森'],8.5,1186,45,迷恋荷尔蒙,https://movie.douban.com/subject/1773216/,"['特洛伊·格雷提', '李·佩斯', '安德鲁·布劳尔', '肖恩·海托西', '默温·蒙德瑟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1312964157.jpg,1773216,1629
['斯蒂芬·弗雷斯'],8.4,3189,40,菲洛梅娜,https://movie.douban.com/subject/19973780/,"['朱迪·丹奇', '史蒂夫·库根', '苏菲·肯尼迪·克拉克', '梅尔·温宁汉姆', '芭芭拉·杰夫德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2119792764.jpg,19973780,4724
['陈映蓉'],6.7,1000,35,十七岁的天空,https://movie.douban.com/subject/1292339/,"['杨祐宁', '周群达', '金勤', '张大镛', '杰夫·洛克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2187205476.jpg,1292339,1487
['安吉拉·罗宾森'],7.9,720,40,马斯顿教授与神奇女侠,https://movie.douban.com/subject/26965165/,"['卢克·伊万斯', '丽贝卡·豪尔', '贝拉·希思科特', '康妮·布里登', '莫妮卡·乔达诺']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502244869.jpg,26965165,1080
"['忻钰坤', '陈世杰', '西瓦罗·孔萨库']",5.9,533,30,再见，在也不见,https://movie.douban.com/subject/26282530/,"['陈柏霖', '蒋雯丽', '杨祐宁', '秦沛', '小茶']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2346580342.jpg,26282530,800
['迈克·米尔斯'],7.8,2700,40,初学者,https://movie.douban.com/subject/4109909/,"['伊万·麦克格雷格', '克里斯托弗·普卢默', '梅拉尼·罗兰', '高兰·维斯耶克', '凯·伦诺克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1295135929.jpg,4109909,4000
['尼古拉斯·希特纳'],8.1,1013,40,历史系男生,https://movie.douban.com/subject/1871817/,"['塞缪尔·安德森', '詹姆斯·柯登', '斯蒂芬·坎贝尔·莫尔', '理查德·格雷弗斯', '弗朗西斯·德·拉·图瓦']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p454017789.jpg,1871817,1500
['闵奎东'],7.1,1979,35,西洋古董洋果子店,https://movie.douban.com/subject/3158429/,"['朱智勋', '金材昱', '刘亚仁', '崔志浩', '安迪·吉雷']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2097974457.jpg,3158429,2835
['马修·沃楚斯'],8.3,1351,40,骄傲,https://movie.douban.com/subject/25740192/,"['本·施耐泽', '乔治·麦凯', '帕迪·康斯戴恩', '艾美达·斯丹顿', '比尔·奈伊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2218469416.jpg,25740192,2003
['格雷格·阿拉基'],7.8,450,40,神秘肌肤,https://movie.douban.com/subject/1309210/,"['切斯·埃利森', '乔治·韦伯斯特', '拉彻尔·纳斯塔塞哈·克拉夫特', '丽莎·隆恩', '克里斯·马尔基']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453993847.jpg,1309210,671
"['徐立功', '尹祺']",8.0,600,40,夜奔,https://movie.douban.com/subject/1306465/,"['黄磊', '刘若英', '尹昭德', '戴立忍', '归亚蕾']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1264103918.jpg,1306465,857
['卢基诺·维斯康蒂'],8.2,1286,40,魂断威尼斯,https://movie.douban.com/subject/1300912/,"['德克·博加德', '罗慕洛·瓦利', '马克·伯恩斯', '诺拉·里奇', '马里莎·贝伦森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2003693471.jpg,1300912,1744
['云翔'],6.3,800,30,安非他命,https://movie.douban.com/subject/4604803/,"['彭罡原', '白梓轩', '梁敏仪', '云翔', '余达志']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p649626586.jpg,4604803,1181
['埃德·拜'],9.3,947,45,极品基老伴：完结篇,https://movie.douban.com/subject/26700818/,"['伊恩·麦克莱恩', '德里克·雅各比', '弗朗西斯·德·拉·图瓦', '伊万·瑞恩', '玛西娅·沃伦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509440210.jpg,26700818,1379
['克里斯托夫·奥诺雷'],7.8,2332,40,喜欢，轻吻，快跑,https://movie.douban.com/subject/26979199/,"['文森特·拉科斯特', '皮埃尔·德隆尚', '德尼·波达利德斯', '阿黛尔·维斯梅思', '托马斯·冈萨雷斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2527725378.jpg,26979199,3328
['卢卡斯·德霍特'],8.1,420,40,女孩,https://movie.douban.com/subject/30194769/,"['维克托·波尔斯特', '阿里耶·沃索尔特', '奥利弗·博达特', '蒂伊门·戈瓦尔茨', '卡特简·达门']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558211613.jpg,30194769,594
['迈克尔·克里斯托弗'],7.9,796,40,吉娅,https://movie.douban.com/subject/1304613/,"['安吉丽娜·朱莉', '伊丽莎白·米切尔', '费·唐纳薇', '梅塞迪丝·鲁尔', '埃里克·迈克尔·科尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1917873110.jpg,1304613,1000
['梁允豪'],7.5,631,40,假面,https://movie.douban.com/subject/3263169/,"['金康宇', '金圭丽', '李水京', '金成铃', '李丰运']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p501776635.jpg,3263169,900
['贝尼特·米勒'],7.9,1351,40,卡波特,https://movie.douban.com/subject/1422957/,"['菲利普·塞默·霍夫曼', '凯瑟琳·基纳', '小克利夫顿·克林斯', '鲍勃·巴拉班', '克里斯·库珀']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2454182493.jpg,1422957,2000
['扬·科马萨'],7.0,1629,35,自杀房间,https://movie.douban.com/subject/5955975/,"['雅酷朴·盖尔秀', '阿伽塔·库莱沙', '克日什托夫·皮耶钦斯基', '巴托茨·戈尔纳', '金嘉·普雷斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1482439082.jpg,5955975,2356
